name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2018-01-30,19.5,2.8,8.3,19.5,-1.7,6.9,-3.5,45.5,0,0,0,,0,0,,33.5,354.3,1023,91.6,15.9,191.2,16.3,8,,2018-01-30T07:11:00,2018-01-30T18:27:31,0.49,Overcast,Cloudy skies throughout the day.,cloudy,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-01-31,22,3,11.3,22,3,11,2.4,57.7,0,0,0,,0,0,,22.1,135.2,1016.5,90.4,13.5,150.5,12.9,6,,2018-01-31T07:10:43,2018-01-31T18:28:06,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-02-01,27,6,14.3,26.3,3.6,14.1,2.7,48.7,0,0,0,,0,0,,18.4,23.4,1014.3,75.5,13.6,216.6,18.8,8,,2018-02-01T07:10:26,2018-02-01T18:28:41,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2018-02-02,30.9,3,15.1,29,1.6,14.8,3.8,53.1,0,0,0,,0,0,,18.4,44.2,1014.4,41.7,12.9,250.8,21.7,9,,2018-02-02T07:10:07,2018-02-02T18:29:14,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2018-02-03,26,4.5,14.2,26,3.3,13.8,5.6,61,0,0,0,,0,0,,15.1,31.8,1014.2,50.1,9.9,205.1,17.6,8,,2018-02-03T07:09:47,2018-02-03T18:29:48,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-02-04,26.8,3.1,15.6,26.1,1,15.5,4.5,54.4,0,0,0,,0,0,,19.5,54.4,1011.8,42.3,9.4,208.1,17.9,7,,2018-02-04T07:09:25,2018-02-04T18:30:21,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO"
la paz mexico,2018-02-05,30.9,10.1,17.1,29,10.1,17,3.4,44.2,0,0,0,,0,0,,20.5,46.5,1010.8,36.9,13.7,254.8,22.1,9,,2018-02-05T07:09:03,2018-02-05T18:30:53,0.65,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-02-06,24.5,5.1,15.7,24.5,5.1,15.7,1.3,43.5,0,0,0,,0,0,42.5,68.9,139.6,1010.9,66.6,9.1,213.8,18.3,8,,2018-02-06T07:08:39,2018-02-06T18:31:25,0.7,Partially cloudy,Partly cloudy throughout the day.,wind,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-02-07,24.3,3,15.5,24.3,1.6,15.3,3.1,48.3,0,0,0,,0,0,,16.6,39.4,1011.6,62.2,9.9,195.5,16.9,8,,2018-02-07T07:08:14,2018-02-07T18:31:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2018-02-08,26,6.1,14.7,26,5.7,14.5,5.5,57.8,0.2,100,8.33,rain,0,0,,15.8,25.1,1013.6,74.4,9.9,181.4,15.8,7,,2018-02-08T07:07:48,2018-02-08T18:32:27,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-02-09,22.7,5.1,13.4,22.7,5.1,13.2,7.1,68.1,5.1,100,8.33,rain,0,0,,19.7,349.3,1013.9,89.1,11.6,120.8,10.4,5,,2018-02-09T07:07:22,2018-02-09T18:32:58,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX,MMTO"
la paz mexico,2018-02-10,22.8,5.1,12.9,22.8,5.1,12.7,6.7,69.3,6.576,100,8.33,rain,0,0,32.4,19.1,225.4,1012.8,87.6,8.3,200.4,17.4,9,,2018-02-10T07:06:54,2018-02-10T18:33:28,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76681099999,76726099999,76675399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX"
la paz mexico,2018-02-11,27,3,14.7,26.3,3,14.6,6,60,0,0,0,,0,0,31.7,16.6,171.6,1011.2,77.1,12.8,144.3,12.4,6,,2018-02-11T07:06:24,2018-02-11T18:33:57,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO"
la paz mexico,2018-02-12,29,5.1,16.1,27.6,5.1,15.9,6.2,56.3,0,0,0,,0,0,28.8,15.6,80,1012.1,66.3,11.4,255,22.1,9,,2018-02-12T07:05:54,2018-02-12T18:34:26,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-02-13,23.2,4,15.1,23.2,4,15.1,6.5,60.4,0,0,0,,0,0,,25.9,147.7,1015.4,46.3,9.6,277.9,23.9,10,,2018-02-13T07:05:23,2018-02-13T18:34:54,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2018-02-14,28,5.1,15.4,27,5.1,15.1,7,62.5,0,0,0,,0,0,,18.4,99.1,1015.8,48.3,10.2,278.4,24,10,,2018-02-14T07:04:51,2018-02-14T18:35:22,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2018-02-15,25.9,5,14.9,25.9,5,14.8,4.8,57.5,0,0,0,,0,0,,22.3,84.8,1013.8,18.4,9.9,287.9,24.8,10,,2018-02-15T07:04:18,2018-02-15T18:35:50,1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2018-02-16,26.9,2.1,16.3,26,2.1,16.2,1.9,42.1,0,0,0,,0,0,,13,338.5,1012,10.1,13.4,287.4,24.9,10,,2018-02-16T07:03:44,2018-02-16T18:36:16,0,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-02-17,28,1,16.9,26.9,-1.5,16.7,3.4,45.2,0,0,0,,0,0,,17.4,28.7,1011.5,27.7,12.8,274.6,23.7,9,,2018-02-17T07:03:09,2018-02-17T18:36:43,0.01,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2018-02-18,28,3.1,15.7,26.9,3.1,15.5,4.8,51.5,0,0,0,,0,0,,23.4,162.5,1010.4,25.3,10.2,290.4,25,10,,2018-02-18T07:02:33,2018-02-18T18:37:09,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-02-19,24,7.1,16.8,24,7.1,16.8,6.2,52,0,0,0,,0,0,33.5,18.7,166.2,1008.9,66.3,11.2,270,23.2,9,,2018-02-19T07:01:57,2018-02-19T18:37:34,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO,76685099999"
la paz mexico,2018-02-20,24.7,7.1,15.8,24.7,7.1,15.8,6.6,57.3,0,0,0,,0,0,,20.5,197,1008.8,59.5,8.7,255.1,22,9,,2018-02-20T07:01:19,2018-02-20T18:37:59,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999"
la paz mexico,2018-02-21,30.1,3.1,16.7,28.3,3.1,16.6,6.1,54.1,0.1,100,4.17,rain,0,0,,24.9,147.4,1011.9,31,10.5,284.3,24.5,10,,2018-02-21T07:00:41,2018-02-21T18:38:23,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,remote,76683099999,76675099999,76685099999"
la paz mexico,2018-02-22,25.3,4.1,16,25.3,4.1,16,7.1,60.7,2.763,100,16.67,rain,0,0,,21.7,63,1012.4,28.4,6.2,270.2,23.3,10,,2018-02-22T07:00:02,2018-02-22T18:38:47,0.2,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-02-23,24.4,4,15.7,24.4,4,15.7,7.2,61.3,4.868,100,4.17,rain,0,0,,22.3,81.5,1012.4,30.1,6.7,249.1,21.3,9,,2018-02-23T06:59:22,2018-02-23T18:39:10,0.26,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2018-02-24,29,5,16.1,27.8,5,16.1,7,59,0.195,100,4.17,rain,0,0,,19.9,155.4,1010.3,34.6,9.3,281.3,24.3,10,,2018-02-24T06:58:41,2018-02-24T18:39:33,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2018-02-25,30,8.1,16.6,28.4,8.1,16.4,7,58.4,0.3,100,12.5,rain,0,0,,18.4,38.1,1012.8,50.3,12,265.9,23,10,,2018-02-25T06:58:00,2018-02-25T18:39:56,0.37,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76675399999,MMPB,76679399999,MMCB,remote,MMMX,MMTO"
la paz mexico,2018-02-26,30.9,9,17.9,29.5,7.5,17.8,8.7,59.1,1.36,100,16.67,rain,0,0,,24.8,34.8,1010.1,72.3,10.3,219.4,19,9,,2018-02-26T06:57:17,2018-02-26T18:40:18,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2018-02-27,27,10.4,18.1,26.5,10.4,18.1,8,55.4,0,0,0,,0,0,,27.7,144.7,1011.7,48.5,9.1,291.7,25.2,10,,2018-02-27T06:56:35,2018-02-27T18:40:39,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2018-02-28,26,9.8,18,26,9.8,18,5.4,46.9,0,0,0,,0,0,,29.5,142.5,1007.6,21.5,9.3,294.2,25.3,10,,2018-02-28T06:55:51,2018-02-28T18:41:00,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-03-01,31,9,18.8,29.5,7.2,18.6,7.7,51.6,0.103,100,4.17,rain,0,0,29.5,29.9,18.8,1008,34.9,9,296,25.5,10,,2018-03-01T06:55:07,2018-03-01T18:41:21,0.5,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-03-02,26.9,6.1,17.3,26.5,5.1,17.2,6.1,54.2,0,0,0,,0,0,,19.4,100.8,1010.6,12.3,7.8,303.5,26.2,10,,2018-03-02T06:54:22,2018-03-02T18:41:42,0.5,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMTO"
la paz mexico,2018-03-03,29,5.1,16.5,27.3,5.1,16.2,2.1,47.9,0,0,0,,0,0,,21.2,30.1,1012,8.6,11,305.1,26.4,10,,2018-03-03T06:53:37,2018-03-03T18:42:02,0.52,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-03-04,28.4,4.5,16.5,27,4.5,16.3,0.8,38.4,0,0,0,,0,0,,20.4,117.2,1011.5,10.3,12.9,309.7,26.7,10,,2018-03-04T06:52:51,2018-03-04T18:42:21,0.54,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO,76685099999"
la paz mexico,2018-03-05,28,4,17.8,26.9,4,17.7,4.4,47.4,0,0,0,,0,0,31.7,20.3,157.9,1007.5,18.7,9.4,302.3,26,10,,2018-03-05T06:52:05,2018-03-05T18:42:40,0.57,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-03-06,30,7.1,17.8,28.6,7.1,17.7,5.8,49.8,0,0,0,,0,0,,17.9,4,1006.8,48.4,9.4,294.7,25.4,10,,2018-03-06T06:51:18,2018-03-06T18:42:59,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2018-03-07,29,6.1,15.2,27.8,6.1,15.1,7.6,63.9,0.303,100,4.17,rain,0,0,,20.8,323.5,1010.6,46.8,8,253,21.7,9,,2018-03-07T06:50:31,2018-03-07T18:43:18,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2018-03-08,27,5.1,16.1,26.6,4.5,16.1,6.7,59.8,0,0,0,,0,0,,13.7,139.8,1011.4,39.1,8.1,250.7,21.6,9,,2018-03-08T06:49:43,2018-03-08T18:43:36,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-03-09,26.3,6,16.8,26.3,6,16.8,6.6,55.7,0.2,100,4.17,rain,0,0,,24.1,206.2,1007,33.9,8.9,298.3,25.7,10,,2018-03-09T06:48:55,2018-03-09T18:43:54,0.76,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-03-10,29.7,5.1,18.1,27.9,4,17.8,4.7,48.2,0,0,0,,0,0,25.2,16.2,166.4,1007.5,21,11.4,311,26.8,10,,2018-03-10T06:48:06,2018-03-10T18:44:12,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-03-11,30.5,5.1,20,28.6,5.1,19.8,2.5,36.9,0,0,0,,0,0,,21.8,16,1007.6,15.5,13.3,313.8,27.2,10,,2018-03-11T06:47:17,2018-03-11T18:44:29,0.85,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999"
la paz mexico,2018-03-12,28.6,7.1,19.6,27.4,5.7,19.4,6.3,44.5,0,0,0,,0,0,,19.8,173.4,1009,28.3,13.3,290.2,25.1,10,,2018-03-12T06:46:28,2018-03-12T18:44:46,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-03-13,28.2,9.1,18.4,26.9,9.1,18.3,6.7,51.7,0,0,0,,0,0,,20.5,41.2,1008.4,27.8,11.4,299.8,26,10,,2018-03-13T06:45:39,2018-03-13T18:45:03,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2018-03-14,26.7,6.1,16.4,26.7,5.1,16.4,7.6,58.7,0,0,0,,0,0,,22.3,138,1009.7,42,9.4,288.9,24.9,10,,2018-03-14T06:44:49,2018-03-14T18:45:20,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-03-15,27.9,4,16.2,26.7,4,16.1,5.9,54.8,0.1,100,4.17,rain,0,0,,24.1,131.5,1008.9,34,10.2,310.6,26.9,10,,2018-03-15T06:43:59,2018-03-15T18:45:36,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2018-03-16,25,3.1,16.5,25,1,16.3,4.6,50.7,0,0,0,,0,0,,22.1,104.4,1009.4,34.1,10.4,309.4,26.8,10,,2018-03-16T06:43:08,2018-03-16T18:45:53,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2018-03-17,32,5.1,18.4,29.9,4,18.2,3,38.8,0,0,0,,0,0,28.8,24.1,173.1,1008.1,22,13,319.1,27.6,10,,2018-03-17T06:42:18,2018-03-17T18:46:09,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2018-03-18,32,7.1,18,29.8,6.8,17.7,0.8,36.4,0,0,0,,0,0,,16.9,200.5,1008.3,64.4,11.9,274.6,23.7,9,,2018-03-18T06:41:27,2018-03-18T18:46:25,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76675099999,MMMX,MMTO,76685099999"
la paz mexico,2018-03-19,29.8,8,20.2,28,8,20,0.8,31.2,0,0,0,,0,0,28.8,25.3,214,1004.5,43,13.4,241.5,20.9,8,,2018-03-19T06:40:36,2018-03-19T18:46:40,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2018-03-20,30.8,5.1,17.9,28.7,4,17.6,2.2,40,0,0,0,,0,0,,24.7,163,1004.2,13.6,9.8,313.7,27.1,10,,2018-03-20T06:39:45,2018-03-20T18:46:56,0.05,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX,MMTO"
la paz mexico,2018-03-21,28.9,6,18.3,27.4,6,18.2,6.7,52.1,2.005,100,8.33,rain,0,0,51.8,33.5,309.3,1008.4,39.9,8.1,286,24.6,10,,2018-03-21T06:38:54,2018-03-21T18:47:11,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999"
la paz mexico,2018-03-22,30.9,7,17.8,29.5,6.2,17.7,7,54.1,0.2,100,8.33,rain,0,0,,25.9,42,1012.9,30.2,11.1,305.8,26.3,10,,2018-03-22T06:38:03,2018-03-22T18:47:27,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX,MMTO"
la paz mexico,2018-03-23,27,7,17.6,26.6,4.8,17.5,3.8,47.1,0.06,100,4.17,rain,0,0,,24.1,30.3,1012.4,9.6,12.8,331.1,28.6,10,,2018-03-23T06:37:11,2018-03-23T18:47:42,0.19,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2018-03-24,27.9,3.1,17.4,26.9,2.9,17.2,-0.3,37.7,0,0,0,,0,0,,29.1,41.8,1008.1,1,12.9,332.7,28.9,10,,2018-03-24T06:36:20,2018-03-24T18:47:57,0.24,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-03-25,30.2,4,18.4,28.3,4,18.2,0.8,37.8,0,0,0,,0,0,,16.3,128.7,1007,2.8,14.5,333.4,28.9,10,,2018-03-25T06:35:29,2018-03-25T18:48:12,0.3,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-03-26,29.5,5.1,18.5,28.1,4.5,18.3,4.1,42.7,0,0,0,,0,0,,25.9,165.6,1005.2,9.6,10.6,326.7,28.2,10,,2018-03-26T06:34:37,2018-03-26T18:48:27,0.35,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2018-03-27,27.3,10.1,19.4,26.9,10.1,19.4,6.8,47.3,0,0,0,,0,0,,25.9,139.4,1005.4,20.9,10.6,328.9,28.6,10,,2018-03-27T06:33:46,2018-03-27T18:48:42,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76680099999,MMCB,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2018-03-28,27.2,8.1,19,26.3,8.1,18.9,4.9,42.6,0,0,0,,0,0,51.8,29.9,149.6,1004,10.5,11.4,333.7,28.9,10,,2018-03-28T06:32:55,2018-03-28T18:48:57,0.44,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2018-03-29,30.9,7.1,18,29.1,7.1,18,4.3,44.4,0,0,0,,0,0,42.5,27.7,179.4,1005.6,19.8,11.1,336.2,28.9,10,,2018-03-29T06:32:04,2018-03-29T18:49:13,0.47,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2018-03-30,32,6.1,15.9,30.1,4.5,15.7,6.6,57.2,0,0,0,,0,0,,16.7,341.5,1011.6,58.8,9.9,288.3,24.9,10,,2018-03-30T06:31:13,2018-03-30T18:49:28,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2018-03-31,30.9,5.1,16.3,29.1,3.3,16.1,3.4,45.4,0,0,0,,0,0,,31.7,75.5,1014.5,36.3,13.6,300.4,25.9,10,,2018-03-31T06:30:22,2018-03-31T18:49:43,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2018-04-01,29.5,4.1,16.7,27.7,4.1,16.6,2,44.4,0,0,0,,0,0,,14.8,44.6,1010,22.2,14.7,356,29.5,10,,2018-04-01T07:29:31,2018-04-01T19:49:58,0.51,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2018-04-02,29.5,11,18.8,27.7,11,18.7,4.8,43.8,0,0,0,,0,0,,23.5,204.7,1005.5,47.4,11.7,329,28.4,10,,2018-04-02T07:28:41,2018-04-02T19:50:13,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76675099999,76685099999"
la paz mexico,2018-04-03,26.1,8.1,18.6,26.1,8.1,18.6,7.6,52.2,0.2,100,4.17,rain,0,0,,23.3,193.3,1004,51.6,10.9,315.1,27.2,10,,2018-04-03T07:27:50,2018-04-03T19:50:28,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX"
la paz mexico,2018-04-04,34,8.1,19.3,31.6,7.6,19,6.3,46.7,19.54,100,8.33,rain,0,0,,18.4,67.4,1007.1,37.5,10,309.4,26.7,10,,2018-04-04T07:27:00,2018-04-04T19:50:43,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX"
la paz mexico,2018-04-05,30,8.1,18,28.8,8.1,17.9,9.1,60.8,3.917,100,8.33,rain,0,0,37.1,21.9,162.6,1009.4,50.1,8.7,289.4,25.2,10,,2018-04-05T07:26:11,2018-04-05T19:50:59,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
