name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2016-08-05,26,13.1,18.7,26,13.1,18.7,12.6,69.7,2,100,4.17,rain,,,,29.5,10.5,1007.6,84.6,18.2,291,25.1,10,,2016-08-05T07:13:44,2016-08-05T20:09:33,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-06,23,13,17,23,13,17,14.3,85,13.304,100,29.17,rain,,,21.6,18.4,283.1,1007.8,98.3,8.3,140.2,12,4,,2016-08-06T07:14:03,2016-08-06T20:09:00,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-07,24,13.1,17.8,24,13.1,17.8,14.4,82.3,8.926,100,16.67,rain,,,18,26.1,148.2,1009,92.8,11.9,226.5,19.7,9,,2016-08-07T07:14:22,2016-08-07T20:08:26,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2016-08-08,25,14.5,17.6,25,14.5,17.6,14.3,81.9,20.659,100,25,rain,,,,25.7,145,1009.9,94.4,12.2,141,12.1,5,,2016-08-08T07:14:40,2016-08-08T20:07:51,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2016-08-09,27,12.8,18.9,27.9,12.8,19,14.7,78.2,13.127,100,16.67,rain,,,,27.7,112.5,1010.1,95.3,11,195.8,16.9,7,,2016-08-09T07:14:58,2016-08-09T20:07:15,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-10,24.9,13.1,18.6,24.9,13.1,18.6,13.6,75.1,11.763,100,16.67,rain,,,,16.6,152.2,1010.9,86.1,13.1,253.1,21.7,9,,2016-08-10T07:15:16,2016-08-10T20:06:39,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2016-08-11,28,13.6,19.2,28.3,13.6,19.2,13.4,71,2.047,100,8.33,rain,,,,15.8,142.6,1012.2,57.2,12.4,289.7,25.2,10,,2016-08-11T07:15:34,2016-08-11T20:06:01,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2016-08-12,25.2,12.7,18.7,25.2,12.7,18.7,12.2,68.4,6.464,100,8.33,rain,,,,19.9,69.3,1010.3,61.8,10.1,264.8,22.9,8,,2016-08-12T07:15:51,2016-08-12T20:05:23,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2016-08-13,26.7,8.1,18,26.7,8.1,17.9,10.4,65.3,0,0,0,,,,,22.3,40.7,1008.3,54,10.6,306,26.6,10,,2016-08-13T07:16:08,2016-08-13T20:04:44,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2016-08-14,26,13.5,19.4,26,13.5,19.4,12.7,67.4,1.591,100,8.33,rain,,,,18.4,25.7,1007.4,80.2,13.5,248.8,21.5,9,,2016-08-14T07:16:25,2016-08-14T20:04:04,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,MMPB,76679399999,76727099999,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2016-08-15,24.9,11,18.3,24.9,11,18.3,11.1,67.3,2.434,100,4.17,rain,,,,26,12.4,1007.8,64.3,11.5,298,25.8,10,,2016-08-15T07:16:41,2016-08-15T20:03:24,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-16,22.5,13.9,17.7,22.5,13.9,17.7,13.2,76.5,6.786,100,25,rain,,,,17.8,27.1,1008.6,90.2,9.3,254.4,22.2,9,,2016-08-16T07:16:57,2016-08-16T20:02:42,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-17,25,13,17.9,25,13,17.9,14.1,80.4,7.034,100,29.17,rain,,,18,29.5,110,1009.6,95.4,9.3,231.8,20,9,,2016-08-17T07:17:13,2016-08-17T20:02:00,0.49,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-18,27,13.1,19.4,27.6,13.1,19.5,12.7,67.8,5.907,100,25,rain,,,,23.8,144.7,1009.5,85.2,14.9,201,17.4,7,,2016-08-18T07:17:29,2016-08-18T20:01:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-19,24.8,10,18.1,24.8,10,18.1,12.9,73.8,91.378,100,25,rain,,,,31.7,111.9,1009.8,90.4,12.4,272.3,23.5,10,,2016-08-19T07:17:44,2016-08-19T20:00:34,0.51,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2016-08-20,24.2,12.9,17.6,24.2,12.9,17.6,12.6,75.2,10.593,100,4.17,rain,,,,20.5,151.6,1010.5,87.9,10.8,236.2,20.5,9,,2016-08-20T07:17:59,2016-08-20T19:59:50,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2016-08-21,26,11.1,16.7,26,11.1,16.7,12.2,76.6,2.059,100,16.67,rain,,,,18,344.6,1010,77.3,10.8,171.3,14.8,5,,2016-08-21T07:18:14,2016-08-21T19:59:05,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-22,24,10,17.1,24,9.6,17.1,11.4,70.9,5.406,100,12.5,rain,,,,16.2,71.2,1012.5,79.2,12.5,265.4,23,10,,2016-08-22T07:18:29,2016-08-22T19:58:20,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2016-08-23,25,10,16.9,25,8.1,16.9,11.5,72.5,8.983,100,12.5,rain,,,21.6,26.7,11.3,1014.9,78.7,13.6,230.6,19.8,8,,2016-08-23T07:18:43,2016-08-23T19:57:34,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-24,22.9,11.1,16.6,22.9,11.1,16.6,11.7,74.9,10.358,100,16.67,rain,,,,25,77,1014.8,91.5,10.4,292.7,25.2,10,,2016-08-24T07:18:57,2016-08-24T19:56:47,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2016-08-25,23.8,10.1,16.6,23.8,10.1,16.6,10.3,69.3,4.054,100,12.5,rain,,,55.4,33.9,3.4,1012.4,83.3,9.5,327.1,28.3,10,,2016-08-25T07:19:11,2016-08-25T19:56:00,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-26,26,10,17,26,10,17,11.5,72,2.342,100,8.33,rain,,,27.7,13.4,354.2,1011.3,69.3,9.3,300.9,26,10,,2016-08-26T07:19:25,2016-08-26T19:55:12,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2016-08-27,27.2,7.1,17,26.8,7.1,17,12.1,75.3,13.77,100,16.67,rain,,,,17.9,330.7,1010.6,80.2,6.8,167.1,14.6,5,,2016-08-27T07:19:38,2016-08-27T19:54:24,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-28,25.2,13.7,18.7,25.2,13.7,18.7,12.9,71.4,8.979,100,16.67,rain,,,,20.8,330.8,1010.1,76.7,10,237.8,20.5,10,,2016-08-28T07:19:51,2016-08-28T19:53:35,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2016-08-29,27,14,19.1,28.2,14,19.2,14,73.9,7.421,100,8.33,rain,,,,29.7,324.3,1008,84.6,9.6,186.7,16.1,7,,2016-08-29T07:20:04,2016-08-29T19:52:45,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-30,24.1,13,18.5,24.1,13,18.5,12,69.2,2.986,100,16.67,rain,,,,25.9,42.7,1008.4,75.6,10.1,325.2,28,10,,2016-08-30T07:20:17,2016-08-30T19:51:56,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-08-31,27,9,18.3,27.4,9,18.3,11,67.1,1.1,100,33.33,rain,,,,24.5,351.3,1008.6,47.3,12,295.7,25.6,10,,2016-08-31T07:20:30,2016-08-31T19:51:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-01,23.1,9.1,17.5,23.1,7.6,17.5,11.4,69,0.4,100,12.5,rain,,,,24.8,2.9,1008.7,70,10.8,271.4,23.5,10,,2016-09-01T07:20:42,2016-09-01T19:50:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-02,24,12.1,17.9,24,12.1,17.9,12.2,71.6,4.497,100,25,rain,,,,25.4,348.1,1009.1,87.6,12.1,147.7,12.8,6,,2016-09-02T07:20:55,2016-09-02T19:49:24,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-03,25,13.1,17.4,25,13.1,17.4,13.7,79.8,13.089,100,29.17,rain,,,,18.4,2.2,1008.3,95.2,11.5,104,9,4,,2016-09-03T07:21:07,2016-09-03T19:48:32,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-04,20.1,13.4,16.1,20.1,13.4,16.1,13.1,83.2,8.043,100,37.5,rain,,,,22.3,130.3,1008.6,96.7,10.3,160.3,14.1,5,,2016-09-04T07:21:19,2016-09-04T19:47:41,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2016-09-05,24,12,16.9,24,12,16.9,12.8,78.2,5.364,100,20.83,rain,,,,15.1,164.6,1011.3,93.2,11.2,178.8,15.3,6,,2016-09-05T07:21:31,2016-09-05T19:46:49,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2016-09-06,23.6,12.1,17.9,23.6,12.1,17.9,12.3,72.2,2.721,100,16.67,rain,,,,26.6,277.1,1012.3,88.2,11.6,222.5,19.3,8,,2016-09-06T07:21:42,2016-09-06T19:45:56,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-07,27,11.1,17.1,27.1,11.1,17.1,11.4,71,0.091,100,4.17,rain,,,55.4,37.1,31.4,1014.6,76.4,10.4,289.8,25.3,10,,2016-09-07T07:21:54,2016-09-07T19:45:04,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2016-09-08,26,9.5,17.4,26,9.5,17.4,9.8,63.9,0.18,100,4.17,rain,,,,22.3,27.2,1012.1,58.2,12.3,314,27.1,10,,2016-09-08T07:22:05,2016-09-08T19:44:11,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-09,24.6,8.1,17.5,24.6,8.1,17.5,9.5,62.2,0,0,0,,,,,17.9,67.1,1009.7,41.5,12.6,323,27.8,10,,2016-09-09T07:22:17,2016-09-09T19:43:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2016-09-10,28,9.1,18.3,28.5,9.1,18.3,11,66.5,2.053,100,4.17,rain,,,,16.6,355,1010.6,56.5,11.7,262.8,22.8,9,,2016-09-10T07:22:28,2016-09-10T19:42:24,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-11,24.5,13.7,17.6,24.5,13.7,17.6,12.3,74.1,1.686,100,8.33,rain,,,,18.4,346.9,1013.2,85.9,9.7,154.8,13.4,5,,2016-09-11T07:22:40,2016-09-11T19:41:31,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2016-09-12,25,12.1,17.7,25,12.1,17.7,12.9,75,0.9,100,37.5,rain,,,,20.2,170.5,1011.1,83.7,8.7,253.8,22,9,,2016-09-12T07:22:51,2016-09-12T19:40:37,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-13,24.2,10.1,18,24.2,10.1,18,12.1,70.6,0.173,100,4.17,rain,,,,28.9,284.1,1009.1,82,8,133.2,11.5,5,,2016-09-13T07:23:02,2016-09-13T19:39:43,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2016-09-14,27,7,17.6,27.7,6.2,17.5,10.7,67.7,0.37,100,8.33,rain,,,,22.3,8.6,1011.4,48.4,10.3,272,23.6,10,,2016-09-14T07:23:13,2016-09-14T19:38:49,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-15,26,8,18,26,6.2,17.9,11.8,70.5,0.275,100,4.17,rain,,,,15.3,351.8,1010.1,73.4,9.8,292.5,25.2,10,,2016-09-15T07:23:25,2016-09-15T19:37:55,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-16,24,13,18.1,24,13,18.1,12.3,70.1,0.628,100,8.33,rain,,,21.6,22.3,41.5,1008.6,89.9,9.9,233.6,20.4,9,,2016-09-16T07:23:36,2016-09-16T19:37:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-17,25.4,9.1,17.4,25.4,9.1,17.4,12.2,74.9,22.286,100,20.83,rain,,,,23.7,123.3,1009.6,86.4,8.3,267.2,23.1,10,,2016-09-17T07:23:47,2016-09-17T19:36:07,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-18,25.4,12,18.3,25.4,12,18.3,12.7,71.9,8.13,100,20.83,rain,,,,23.4,316.3,1009.8,81,11,273.5,23.8,10,,2016-09-18T07:23:59,2016-09-18T19:35:13,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2016-09-19,27,12.4,18.8,27.4,12.4,18.8,11.5,65.2,3.449,100,8.33,rain,,,44.6,25.3,23.8,1010.3,72.3,12.9,239.9,20.9,9,,2016-09-19T07:24:10,2016-09-19T19:34:19,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-20,23.9,9.1,16.3,23.9,9.1,16.3,10,68.4,0.856,100,8.33,rain,,,,20.2,4.2,1012.2,60.2,12.7,207.3,17.9,8,,2016-09-20T07:24:22,2016-09-20T19:33:25,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2016-09-21,22.4,10,15.5,22.4,10,15.5,10.7,74.8,6.794,100,16.67,rain,,,,25.9,1.9,1011.5,78.8,12.1,247.6,21.4,9,,2016-09-21T07:24:33,2016-09-21T19:32:31,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-22,24,11.8,16.4,24,11.8,16.4,11.1,72.6,0.436,100,8.33,rain,,,,29.5,176.8,1011.1,82.3,12.3,212.7,18.5,7,,2016-09-22T07:24:45,2016-09-22T19:31:37,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-23,23.4,10,16.5,23.4,10,16.5,10.8,71.3,4.142,100,16.67,rain,,,,13.4,16.8,1010.7,81.5,9.3,248.1,21.4,9,,2016-09-23T07:24:57,2016-09-23T19:30:43,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2016-09-24,22.8,12.1,16.3,22.8,12.1,16.3,11.8,76.9,0.103,100,4.17,rain,,,,11.2,64.1,1011.6,82.2,5.6,202.8,17.5,7,,2016-09-24T07:25:09,2016-09-24T19:29:49,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2016-09-25,23.4,12.1,16.6,23.4,12.1,16.6,12.7,79.2,8.821,100,12.5,rain,,,,17.7,356.1,1009.8,91,6.2,118.1,10.2,5,,2016-09-25T07:25:21,2016-09-25T19:28:56,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2016-09-26,22.9,12.1,17.1,22.9,12.1,17.1,12.5,76.8,3.8,100,20.83,rain,,,,18.4,24,1008.9,93.7,8.7,125.7,10.8,4,,2016-09-26T07:25:33,2016-09-26T19:28:03,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2016-09-27,26,11.1,16.4,26,11.1,16.4,12.5,78.6,0.302,100,8.33,rain,,,,50.5,3.7,1009.5,87.9,10.7,196,16.9,8,,2016-09-27T07:25:45,2016-09-27T19:27:10,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-09-28,24,13.1,16.4,24,13.1,16.4,13.6,84.6,11.682,100,33.33,rain,,,,16.8,23.4,1012.3,95.3,9,137.6,12,5,,2016-09-28T07:25:58,2016-09-28T19:26:17,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2016-09-29,23.1,11,16.7,23.1,11,16.7,13.1,80.8,24.783,100,20.83,rain,,,,16.6,8.7,1014.4,81.5,8.5,255.8,22,9,,2016-09-29T07:26:11,2016-09-29T19:25:24,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2016-09-30,23.7,10,16.3,23.7,10,16.3,11.8,76.8,5.887,100,12.5,rain,,,,18,2.6,1014.4,86.7,7.9,286.4,24.6,10,,2016-09-30T07:26:24,2016-09-30T19:24:32,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
