name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2014-02-16,30,1.1,16.7,28.2,1.1,16.2,-4,28,0,0,0,,,,,16.9,33.8,1012.6,16.2,17.1,299.6,25.9,10,,2014-02-16T07:03:46,2014-02-16T18:36:16,0.52,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-02-17,25.9,4.1,15.7,25.9,2.9,15.4,-3.3,30.4,0,0,0,,,,,18.4,0.6,1011.7,5.6,14.6,295.2,25.5,10,,2014-02-17T07:03:11,2014-02-17T18:36:43,0.53,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-02-18,26.4,8.1,16.9,26.4,7.3,16.8,-3.9,27,0,0,0,,,,,15.5,103.1,1010.6,11.1,15.2,295.8,25.4,10,,2014-02-18T07:02:35,2014-02-18T18:37:09,0.56,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2014-02-19,30,3.1,16.8,28.1,3.1,16.7,0.7,37.1,0,0,0,,,,,20.5,205.5,1007.6,34.3,11.6,290.8,25.1,10,,2014-02-19T07:01:58,2014-02-19T18:37:34,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-02-20,30,9.2,17.8,28.2,9.2,17.7,3.5,41.2,0,0,0,,,,,14.2,195.6,1006.3,46.3,10.1,281.1,24.3,10,,2014-02-20T07:01:21,2014-02-20T18:37:59,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-02-21,27,12.1,18.3,26.5,12.1,18.3,4.6,43.4,0,0,0,,,,,16.6,1.7,1008.7,50.5,11,236.5,20.5,9,,2014-02-21T07:00:42,2014-02-21T18:38:23,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-02-22,30,9.8,17.8,28.1,8.7,17.6,4.9,48.5,0,0,0,,,,,17.9,171,1009.7,47.3,11,261.6,22.6,9,,2014-02-22T07:00:03,2014-02-22T18:38:47,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-02-23,25.2,11,17.7,25.2,11,17.7,4.7,44.9,0,0,0,,,,,14.8,208,1009.5,60,12.4,218.7,18.8,8,,2014-02-23T06:59:23,2014-02-23T18:39:10,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-02-24,27,3.1,17.8,26.1,3.1,17.7,4.7,46.3,0,0,0,,,,,18.4,189.6,1008.4,19.8,11.3,290.6,25.1,10,,2014-02-24T06:58:43,2014-02-24T18:39:33,0.85,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-02-25,27.1,10.6,18.8,26.3,10.6,18.7,6.5,50.2,0,0,0,,,,,14.8,46.9,1008.4,52.3,9.7,282.3,24.3,10,,2014-02-25T06:58:01,2014-02-25T18:39:56,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-02-26,27.4,11.3,19.1,26.4,11.3,19.1,6.4,46.2,0,0,0,,,,,22.3,275.4,1007.2,48.6,10.2,277.1,23.9,10,,2014-02-26T06:57:19,2014-02-26T18:40:18,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-02-27,25.8,11.5,17.9,25.8,11.5,17.9,6.8,51.7,0,0,0,,,,39.6,26,214.5,1006.2,52.8,10.9,281.6,24.4,9,,2014-02-27T06:56:36,2014-02-27T18:40:39,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-02-28,29,10.3,18.1,27.4,10.3,18,5.6,48.4,0,0,0,,,,,18.2,190.2,1008.9,22.4,15.1,282.2,24.3,10,,2014-02-28T06:55:53,2014-02-28T18:41:01,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-03-01,32,10.8,19.1,29.8,10.8,18.8,4.6,42.9,0,0,0,,,,,31.7,164.1,1010.9,14.8,13.3,300,25.9,10,,2014-03-01T06:55:09,2014-03-01T18:41:21,0,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-03-02,31,10.7,19.5,28.9,10.7,19.3,3.6,37.7,0,0,0,,,,,40.7,228.1,1009.8,24.5,17.3,304.3,26.4,10,,2014-03-02T06:54:24,2014-03-02T18:41:42,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-03-03,31,5.1,18.3,29,5.1,18.1,5.6,48.1,1.539,100,8.33,rain,,,,16.4,110.5,1007.8,40.6,11.8,271.6,23.4,10,,2014-03-03T06:53:39,2014-03-03T18:42:02,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-03-04,28,9,17,26.8,9,16.9,7.3,56.8,1.54,100,4.17,rain,,,18,40.7,216.2,1007.3,62.4,11.6,187.2,16,7,,2014-03-04T06:52:53,2014-03-04T18:42:21,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-03-05,25.2,1.1,16.4,25.2,1.1,16.3,1.7,42.4,0,0,0,,,,32.6,37,203.2,1007.3,9.8,16,309,26.7,10,,2014-03-05T06:52:07,2014-03-05T18:42:41,0.11,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2014-03-06,26.1,8.9,17.4,26.1,8.1,17.3,1.8,37.9,0,0,0,,,,28.8,27.2,187.7,1010.5,19,17.7,303.7,26.3,10,,2014-03-06T06:51:20,2014-03-06T18:43:00,0.15,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-03-07,24.1,10,16.4,24.1,10,16.4,4.5,50.2,0,0,0,,,,50,33.5,166.5,1009.7,21.4,14.2,302.1,25.9,10,,2014-03-07T06:50:33,2014-03-07T18:43:18,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-03-08,30,8,17.6,28.1,8,17.5,4,45.5,0,0,0,,,,,46.4,205.6,1009.5,51.2,19.5,248.6,21.4,8,,2014-03-08T06:49:45,2014-03-08T18:43:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-03-09,21.8,8,16.1,21.8,8,16.1,5.8,51.8,0.1,100,4.17,rain,,,,23.8,242.4,1012.2,71,15.9,193.8,16.7,7,,2014-03-09T06:48:57,2014-03-09T18:43:54,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-03-10,28,10.3,17.8,26.7,10.3,17.8,5,45.3,0.3,100,12.5,rain,,,36,26.6,225.5,1011.6,57.3,21.9,281,24.2,10,,2014-03-10T06:48:08,2014-03-10T18:44:12,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-03-11,31,8,18.8,29,5.7,18.4,1.8,38.1,0,0,0,,,,28.8,27.7,246.2,1007.5,10.9,21,316.7,27.3,10,,2014-03-11T06:47:19,2014-03-11T18:44:29,0.38,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999"
la paz mexico,2014-03-12,32,10,19.2,29.8,8.4,18.8,1.1,34,0,0,0,,,,,13.7,106.6,1006.9,18.1,16.9,310.7,26.9,10,,2014-03-12T06:46:30,2014-03-12T18:44:47,0.42,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-03-13,25.1,6.1,17.1,25.1,6.1,17.1,5.6,50.4,0,0,0,,,,25.2,20.5,164,1010.2,43.2,13.8,189.8,16.3,7,,2014-03-13T06:45:40,2014-03-13T18:45:03,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-03-14,28.1,9.4,19.3,26.8,8.9,19.1,4.1,40.2,0,0,0,,,,40.7,20.5,184.2,1008.9,10.4,16.2,318.5,27.5,10,,2014-03-14T06:44:50,2014-03-14T18:45:20,0.48,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-03-15,28.3,11.9,19,26.9,11.9,18.9,4.2,40.3,0,0,0,,,,43.2,21.6,177.5,1006.6,12.3,14.9,315.2,27.2,10,,2014-03-15T06:44:00,2014-03-15T18:45:37,0.49,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2014-03-16,32,10,19.7,29.7,10,19.5,1,34.2,0.1,100,4.17,rain,,,32.4,29.9,229,1003.6,19.8,18.9,325.3,28.1,10,,2014-03-16T06:43:10,2014-03-16T18:45:53,0.5,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-03-17,24.8,10,16.7,24.8,9.4,16.6,0.7,40.9,0,0,0,,,,36.1,31.9,199.4,1003.1,56,17,229.8,19.9,8,,2014-03-17T06:42:19,2014-03-17T18:46:09,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-03-18,28,9.1,17.5,26.7,7.3,17.3,3.6,43.4,0,0,0,,,,32.4,24.7,197.9,1007.5,51.1,19.4,219.4,19,7,,2014-03-18T06:41:29,2014-03-18T18:46:25,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-03-19,27.8,12.6,19.9,26.7,12.6,19.8,6.3,43.9,0,0,0,,,,,20.5,23.1,1007,41.6,16.8,318.6,27.5,10,,2014-03-19T06:40:38,2014-03-19T18:46:40,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-03-20,33,6.1,19.4,30.8,6.1,19.1,7,49.4,0,0,0,,,,,25.2,94.6,1008.4,24.3,13.5,319.8,27.6,10,,2014-03-20T06:39:47,2014-03-20T18:46:56,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2014-03-21,30.7,12.5,21.5,28.7,12.5,21.2,7.9,48.2,0.1,100,4.17,rain,,,,20.5,141.4,1009,16.8,13.5,322.5,27.7,10,,2014-03-21T06:38:56,2014-03-21T18:47:11,0.62,Rain,Clear conditions throughout the day with afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-03-22,30.4,12,21.4,28.5,12,21,5.7,41,0,0,0,,,,,24.1,212.2,1006.6,25.9,13,324.8,27.9,10,,2014-03-22T06:38:04,2014-03-22T18:47:27,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2014-03-23,31.5,12,21.1,29.3,12,20.5,2.6,36,0,0,0,,,,,22.3,71.1,1008.8,25.2,14.9,334.5,28.9,10,,2014-03-23T06:37:13,2014-03-23T18:47:42,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-03-24,29.8,10,20.3,27.9,9.3,20,1,31.8,0,0,0,,,,,24.1,207.3,1008.6,23.1,15.7,332.2,28.7,10,,2014-03-24T06:36:22,2014-03-24T18:47:57,0.78,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2014-03-25,30.9,12.9,19.8,29.1,12.9,19.6,6.5,45.7,0.407,100,8.33,rain,,,,21.3,113.1,1007.3,35,12.1,315.9,27.3,10,,2014-03-25T06:35:30,2014-03-25T18:48:12,0.84,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-03-26,30.9,10,19.2,29,8.4,19.1,8.1,52.6,0.2,100,8.33,rain,,,36,26.7,199.8,1010.1,30.8,13.1,311.2,26.9,10,,2014-03-26T06:34:39,2014-03-26T18:48:27,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-03-27,32,7.1,19.7,29.7,5.3,19.5,5.2,43,0,0,0,,,,,22.3,205.4,1008.8,16.2,13.7,332.4,28.8,10,,2014-03-27T06:33:48,2014-03-27T18:48:43,0.93,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-03-28,29,11.9,20.4,27.6,11.9,20.3,4.5,37.7,0,0,0,,,,,24.1,171.4,1007.9,22.3,16.2,327,28.4,10,,2014-03-28T06:32:57,2014-03-28T18:48:58,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-03-29,30.3,7.1,18.8,28.4,7.1,18.6,6.9,49.7,0.257,100,4.17,rain,,,46.4,24.1,16.5,1009.4,48.2,10.9,326.5,28.3,10,,2014-03-29T06:32:05,2014-03-29T18:49:13,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-03-30,26.9,13,16.9,26.2,13,16.8,8,58.2,1.072,100,12.5,rain,,,,19.1,32.6,1011.8,72,12.3,294.2,25.5,10,,2014-03-30T06:31:14,2014-03-30T18:49:28,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-03-31,28.3,5.1,18.8,26.9,5.1,18.7,5.5,48.2,0,0,0,,,,,22.3,51.2,1011.4,27.7,11.6,329.4,28.5,10,,2014-03-31T06:30:24,2014-03-31T18:49:43,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-01,31,13.3,20.7,28.9,13.3,20.5,5.2,39.4,0.542,100,8.33,rain,,,,13.9,153.4,1007.9,45.4,14.8,322.2,28,10,,2014-04-01T06:29:33,2014-04-01T18:49:58,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2014-04-02,32,12.4,19.5,30,12.4,19.3,5.6,44.2,0,0,0,,,,,24.1,258.4,1008.9,33.4,10.4,331.7,28.7,10,,2014-04-02T06:28:42,2014-04-02T18:50:13,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-03,32,12.9,20.4,30,12.9,20.2,6.1,42.7,0,0,0,,,,,20.5,216.7,1007.1,41.2,12.3,329.3,28.3,10,,2014-04-03T06:27:52,2014-04-03T18:50:28,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-04,30.6,13.3,21.3,28.6,13.3,21,4.3,37.8,0,0,0,,,,,15.1,293.2,1005.3,25.1,11.6,332.8,28.7,10,,2014-04-04T06:27:02,2014-04-04T18:50:43,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-05,29.8,13.4,21.2,28.1,13.4,21,7,43.4,0,0,0,,,,39.6,33.5,195.8,1004.5,53,11.6,312.7,26.9,10,,2014-04-05T06:26:12,2014-04-05T18:50:59,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-06,28.3,14,21.1,27,14,20.9,4.9,40.9,0,0,0,,,,39.6,33.5,230.2,1002.6,41.9,18.3,343,28.3,10,,2014-04-06T07:25:23,2014-04-06T19:51:14,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-07,33,13.8,21.2,30.6,13.8,20.9,0.2,27,0,0,0,,,,,24.1,210.3,1005,43,18.3,330.3,28.6,10,,2014-04-07T07:24:34,2014-04-07T19:51:30,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-04-08,25.4,11.7,17.1,25.4,11.7,17.1,3,41,0,0,0,,,,,25.9,23.7,1010.2,77,11.1,261.1,22.6,9,,2014-04-08T07:23:45,2014-04-08T19:51:45,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2014-04-09,26.3,9,16.4,26.3,6.7,16.3,-4.3,28.4,0,0,0,,,,,27.7,31.4,1016.1,70.6,17.1,190.6,16.5,7,,2014-04-09T07:22:56,2014-04-09T19:52:01,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-10,31,9,18,28.9,8.2,17.8,-2.3,29.1,0.086,100,4.17,rain,,,,16.6,30.1,1011.8,58.7,13.3,209.9,18.3,8,,2014-04-10T07:22:08,2014-04-10T19:52:17,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2014-04-11,34.1,4,20.6,31.5,4,20.1,-1.9,25.2,0,0,0,,,,,25.5,9.6,1009.2,25.3,15.1,341.5,29.6,10,,2014-04-11T07:21:20,2014-04-11T19:52:33,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-12,34,6.1,20.6,31.5,6.1,20.1,-2,24.9,0,0,0,,,,,13.9,63.8,1006.2,18.8,12.4,338,29.1,10,,2014-04-12T07:20:33,2014-04-12T19:52:50,0.46,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-13,31.4,7.1,21.5,29.3,7.1,21.2,2.7,30.8,0.003,100,4.17,rain,,,,19.4,229.5,1003.4,37.4,13.4,330.7,28.5,10,,2014-04-13T07:19:46,2014-04-13T19:53:06,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2014-04-14,34,14.1,22.4,31.6,14.1,22,6.6,39,1.026,100,4.17,rain,,,51.8,33.5,320.4,1001.8,65.8,11.2,259.5,22.4,9,,2014-04-14T07:19:00,2014-04-14T19:53:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-15,30,11,17.8,28.4,11,17.8,8.2,55.7,2.053,100,8.33,rain,,,,24.1,11.9,1007.5,68.5,13.5,266.6,23.2,10,,2014-04-15T07:18:14,2014-04-15T19:53:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2014-04-16,27,9.1,17.6,26.3,9.1,17.6,8.9,59.4,0,0,0,,,,28.8,27.7,142.4,1008.5,43.4,11.3,312,26.7,10,,2014-04-16T07:17:29,2014-04-16T19:53:56,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2014-04-17,28,12.8,19.9,26.8,12.8,19.8,8.3,50.5,1.6,100,33.33,rain,,,,25.7,211.1,1006.9,32.5,13.9,299,25.8,10,,2014-04-17T07:16:44,2014-04-17T19:54:14,0.53,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76681099999,76726099999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
